0.590852236128826	0.553467957749404	0.529958442621926	0.904827052466019	0.844327925502015	1.01358577750836	0.855089853318182	1.14491014668182	0.617434800039010
0.617434800039010	0.590852236128826	0.553467957749404	0.951056516295153	0.904827052466019	1.01404470282235	0.852750178926129	1.14724982107387	0.620806008057486
0.620806008057486	0.617434800039010	0.590852236128826	0.982287250728689	0.951056516295153	1.01451096933307	0.850416317704880	1.14958368229512	0.615134419172372
0.615134419172372	0.620806008057486	0.617434800039010	0.998026728428272	0.982287250728689	1.01498455863311	0.848088361791280	1.15191163820872	0.615295664024014
0.615295664024014	0.615134419172372	0.620806008057486	0.998026728428272	0.998026728428272	1.01546545202598	0.845766403089041	1.15423359691096	0.617787276639683
0.617787276639683	0.615295664024014	0.615134419172372	0.982287250728689	0.998026728428272	1.01595363052683	0.843450533265119	1.15654946673488	0.610729820302895
0.610729820302895	0.617787276639683	0.615295664024014	0.951056516295154	0.982287250728689	1.01644907486320	0.841140843746088	1.15885915625391	0.591343225388767
0.591343225388767	0.610729820302895	0.617787276639683	0.904827052466019	0.951056516295154	1.01695176547582	0.838837425714535	1.16116257428547	0.566574588545093
0.566574588545093	0.591343225388767	0.610729820302895	0.844327925502015	0.904827052466019	1.01746168251930	0.836540370105460	1.16345962989454	0.540493372425982
0.540493372425982	0.566574588545093	0.591343225388767	0.770513242775789	0.844327925502015	1.01797880586300	0.834249767602686	1.16575023239731	0.509919142264983
0.509919142264983	0.540493372425982	0.566574588545093	0.684547105928688	0.770513242775789	1.01850311509178	0.831965708635278	1.16803429136472	0.470472589648123
0.470472589648123	0.509919142264983	0.540493372425982	0.587785252292473	0.684547105928688	1.01903458950680	0.829688283373971	1.17031171662603	0.421479474007313
0.421479474007313	0.470472589648123	0.509919142264983	0.481753674101715	0.587785252292473	1.01957320812636	0.827417581727616	1.17258241827238	0.363790435150920
0.363790435150920	0.421479474007313	0.470472589648123	0.368124552684678	0.481753674101715	1.02011894968673	0.825153693339627	1.17484630666037	0.296075832384616
0.296075832384616	0.363790435150920	0.421479474007313	0.248689887164856	0.368124552684678	1.02067179264295	0.822896707584439	1.17710329241556	0.214949873594838
0.214949873594838	0.296075832384616	0.363790435150920	0.125333233564304	0.248689887164856	1.02123171516975	0.820646713563987	1.17935328643601	0.116965432283932
0.116965432283932	0.214949873594838	0.296075832384616	3.67394039744206e-16	0.125333233564304	1.02179869516233	0.818403800104181	1.18159619989582	-0.000421673184200417
-0.000421673184200417	0.116965432283932	0.214949873594838	-0.125333233564303	3.67394039744206e-16	1.02237271023729	0.816168055751405	1.18383194424860	-0.137096342061542
-0.137096342061542	-0.000421673184200417	0.116965432283932	-0.248689887164855	-0.125333233564303	1.02295373773351	0.813939568769017	1.18606043123098	-0.284536691427924
-0.284536691427924	-0.137096342061542	-0.000421673184200417	-0.368124552684677	-0.248689887164855	1.02354175471301	0.811718427133867	1.18828157286613	-0.419671183322638
-0.419671183322638	-0.284536691427924	-0.137096342061542	-0.481753674101716	-0.368124552684677	1.02413673796189	0.809504718532824	1.19049528146718	-0.515378300589525
-0.515378300589525	-0.419671183322638	-0.284536691427924	-0.587785252292473	-0.481753674101716	1.02473866399123	0.807298530359314	1.19270146964069	-0.572171746829471
-0.572171746829471	-0.515378300589525	-0.419671183322638	-0.684547105928688	-0.587785252292473	1.02534750903802	0.805099949709867	1.19490005029013	-0.618270877831281
-0.618270877831281	-0.572171746829471	-0.515378300589525	-0.770513242775788	-0.684547105928688	1.02596324906609	0.802909063380683	1.19709093661932	-0.671360171974676
-0.671360171974676	-0.618270877831281	-0.572171746829471	-0.844327925502016	-0.770513242775788	1.02658585976710	0.800725957864204	1.19927404213580	-0.727909550272622
-0.727909550272622	-0.671360171974676	-0.618270877831281	-0.904827052466020	-0.844327925502016	1.02721531656143	0.798550719345696	1.20144928065430	-0.778704663699622
-0.778704663699622	-0.727909550272622	-0.671360171974676	-0.951056516295153	-0.904827052466020	1.02785159459921	0.796383433699851	1.20361656630015	-0.821583407306008
-0.821583407306008	-0.778704663699622	-0.727909550272622	-0.982287250728689	-0.951056516295153	1.02849466876127	0.794224186487398	1.20577581351260	-0.858572150432576
-0.858572150432576	-0.821583407306008	-0.778704663699622	-0.998026728428271	-0.982287250728689	1.02914451366014	0.792073062951716	1.20792693704828	-0.888573981537811
-0.888573981537811	-0.858572150432576	-0.821583407306008	-0.998026728428272	-0.998026728428271	1.02980110364106	0.789930148015482	1.21006985198452	-0.907378363145244
-0.907378363145244	-0.888573981537811	-0.858572150432576	-0.982287250728689	-0.998026728428272	1.03046441278298	0.787795526277306	1.21220447372269	-0.910446829000402
-0.910446829000402	-0.907378363145244	-0.888573981537811	-0.951056516295154	-0.982287250728689	1.03113441489960	0.785669282008401	1.21433071799160	-0.893383977797777
-0.893383977797777	-0.910446829000402	-0.907378363145244	-0.904827052466020	-0.951056516295154	1.03181108354037	0.783551499149250	1.21644850085075	-0.852280743694358
-0.852280743694358	-0.893383977797777	-0.910446829000402	-0.844327925502016	-0.904827052466020	1.03249439199157	0.781442261306292	1.21855773869371	-0.785887184512578
-0.785887184512578	-0.852280743694358	-0.893383977797777	-0.770513242775790	-0.844327925502016	1.03318431327737	0.779341651748628	1.22065834825137	-0.698146523167109
-0.698146523167109	-0.785887184512578	-0.852280743694358	-0.684547105928689	-0.770513242775790	1.03388082016084	0.777249753404725	1.22275024659528	-0.598918358556787
-0.598918358556787	-0.698146523167109	-0.785887184512578	-0.587785252292474	-0.684547105928689	1.03458388514509	0.775166648859148	1.22483335114085	-0.500600956016135
-0.500600956016135	-0.598918358556787	-0.698146523167109	-0.481753674101716	-0.587785252292474	1.03529348047431	0.773092420349297	1.22690757965070	-0.410373791568390
-0.410373791568390	-0.500600956016135	-0.598918358556787	-0.368124552684678	-0.481753674101716	1.03600957813491	0.771027149762164	1.22897285023784	-0.324325415633477
-0.324325415633477	-0.410373791568390	-0.500600956016135	-0.248689887164856	-0.368124552684678	1.03673214985656	0.768970918631093	1.23102908136891	-0.231692083968415
-0.231692083968415	-0.324325415633477	-0.410373791568390	-0.125333233564304	-0.248689887164856	1.03746116711338	0.766923808132570	1.23307619186743	-0.124765142897833
-0.124765142897833	-0.231692083968415	-0.324325415633477	-4.89858719658941e-16	-0.125333233564304	1.03819660112501	0.764885899083011	1.23511410091699	-0.00106916855262025
-0.00106916855262025	-0.124765142897833	-0.231692083968415	0.125333233564303	-4.89858719658941e-16	1.03893842285778	0.762857271935576	1.23714272806442	0.139917938428899
0.139917938428899	-0.00106916855262025	-0.124765142897833	0.248689887164855	0.125333233564303	1.03968660302582	0.760838006776992	1.23916199322301	0.292029178946106
0.292029178946106	0.139917938428899	-0.00106916855262025	0.368124552684677	0.248689887164855	1.04044111209229	0.758828183324390	1.24117181667561	0.431043172708905
0.431043172708905	0.292029178946106	0.139917938428899	0.481753674101715	0.368124552684677	1.04120192027043	0.756827880922158	1.24317211907784	0.519085346794100
0.519085346794100	0.431043172708905	0.292029178946106	0.587785252292473	0.481753674101715	1.04196899752486	0.754837178538809	1.24516282146119	0.546301284838753
0.546301284838753	0.519085346794100	0.431043172708905	0.684547105928689	0.587785252292473	1.04274231357268	0.752856154763866	1.24714384523613	0.554481168492001
0.554481168492001	0.546301284838753	0.519085346794100	0.770513242775789	0.684547105928689	1.04352183788468	0.750884887804755	1.24911511219525	0.581792191976351
0.581792191976351	0.554481168492001	0.546301284838753	0.844327925502015	0.770513242775789	1.04430753968660	0.748923455483720	1.25107654451628	0.623441765224310
0.623441765224310	0.581792191976351	0.554481168492001	0.904827052466019	0.844327925502015	1.04509938796025	0.746971935234750	1.25302806476525	0.651133543756381
0.651133543756381	0.623441765224310	0.581792191976351	0.951056516295153	0.904827052466019	1.04589735144484	0.745030404100524	1.25496959589948	0.653482666570479
0.653482666570479	0.651133543756381	0.623441765224310	0.982287250728689	0.951056516295153	1.04670139863813	0.743098938729366	1.25690106127063	0.647777611500905
0.647777611500905	0.653482666570479	0.651133543756381	0.998026728428272	0.982287250728689	1.04751149779771	0.741177615372222	1.25882238462778	0.648902863002120
0.648902863002120	0.647777611500905	0.653482666570479	0.998026728428272	0.998026728428272	1.04832761694226	0.739266509879649	1.26073349012035	0.651577557806682
0.651577557806682	0.648902863002120	0.647777611500905	0.982287250728689	0.998026728428272	1.04914972385278	0.737365697698817	1.26263430230118	0.643324648813022
0.643324648813022	0.651577557806682	0.648902863002120	0.951056516295153	0.982287250728689	1.04997778607391	0.735475253870539	1.26452474612946	0.622230310546449
0.622230310546449	0.643324648813022	0.651577557806682	0.904827052466019	0.951056516295153	1.05081177091516	0.733595253026299	1.26640474697370	0.595761816617692
0.595761816617692	0.622230310546449	0.643324648813022	0.844327925502015	0.904827052466019	1.05165164545225	0.731725769385312	1.26827423061469	0.567695871076958
0.567695871076958	0.595761816617692	0.622230310546449	0.770513242775790	0.844327925502015	1.05249737652837	0.729866876751590	1.27013312324841	0.534675665187140
0.534675665187140	0.567695871076958	0.595761816617692	0.684547105928690	0.770513242775790	1.05334893075549	0.728018648511032	1.27198135148897	0.492501480650068
0.492501480650068	0.534675665187140	0.567695871076958	0.587785252292475	0.684547105928690	1.05420627451572	0.726181157628525	1.27381884237148	0.440646014227542
0.440646014227542	0.492501480650068	0.534675665187140	0.481753674101715	0.587785252292475	1.05506937396259	0.724354476645061	1.27564552335494	0.379923086621317
0.379923086621317	0.440646014227542	0.492501480650068	0.368124552684678	0.481753674101715	1.05593819502242	0.722538677674878	1.27746132232512	0.308929111018782
0.308929111018782	0.379923086621317	0.440646014227542	0.248689887164856	0.368124552684678	1.05681270339563	0.720733832402611	1.27926616759739	0.224183211418791
0.224183211418791	0.308929111018782	0.379923086621317	0.125333233564306	0.248689887164856	1.05769286455814	0.718940012080460	1.28105998791954	0.122038126490012
0.122038126490012	0.224183211418791	0.308929111018782	2.38868023897393e-15	0.125333233564306	1.05857864376269	0.717157287525381	1.28284271247462	-0.000359088404597210
-0.000359088404597210	0.122038126490012	0.224183211418791	-0.125333233564305	2.38868023897393e-15	1.05947000604023	0.715385729116286	1.28461427088371	-0.143163607958696
-0.143163607958696	-0.000359088404597210	0.122038126490012	-0.248689887164855	-0.125333233564305	1.06036691620131	0.713625406791268	1.28637459320873	-0.297516678098898
-0.297516678098898	-0.143163607958696	-0.000359088404597210	-0.368124552684679	-0.248689887164855	1.06126933883744	0.711876390044837	1.28812360995516	-0.438350761279055
-0.438350761279055	-0.297516678098898	-0.143163607958696	-0.481753674101715	-0.368124552684679	1.06217723832253	0.710138747925181	1.28986125207482	-0.535575566345470
-0.535575566345470	-0.438350761279055	-0.297516678098898	-0.587785252292473	-0.481753674101715	1.06309057881426	0.708412549031436	1.29158745096856	-0.590154631428839
-0.590154631428839	-0.535575566345470	-0.438350761279055	-0.684547105928688	-0.587785252292473	1.06400932425552	0.706697861510976	1.29330213848902	-0.634203165285942
-0.634203165285942	-0.590154631428839	-0.535575566345470	-0.770513242775790	-0.684547105928688	1.06493343837580	0.704994753056730	1.29500524694327	-0.687065214407118
-0.687065214407118	-0.634203165285942	-0.590154631428839	-0.844327925502016	-0.770513242775790	1.06586288469266	0.703303290904504	1.29669670909550	-0.743863439664163
-0.743863439664163	-0.687065214407118	-0.634203165285942	-0.904827052466020	-0.844327925502016	1.06679762651315	0.701623541830327	1.29837645816967	-0.793575145108029
-0.793575145108029	-0.743863439664163	-0.687065214407118	-0.951056516295153	-0.904827052466020	1.06773762693527	0.699955572147816	1.30004442785218	-0.833884293103376
-0.833884293103376	-0.793575145108029	-0.743863439664163	-0.982287250728689	-0.951056516295153	1.06868284884941	0.698299447705558	1.30170055229444	-0.867672624674582
-0.867672624674582	-0.833884293103376	-0.793575145108029	-0.998026728428272	-0.982287250728689	1.06963325493982	0.696655233884511	1.30334476611549	-0.894153292659711
-0.894153292659711	-0.867672624674582	-0.833884293103376	-0.998026728428272	-0.998026728428272	1.07058880768611	0.695022995595421	1.30497700440458	-0.908994950917219
-0.908994950917219	-0.894153292659711	-0.867672624674582	-0.982287250728689	-0.998026728428272	1.07154946936468	0.693402797276260	1.30659720272374	-0.907877973221201
-0.907877973221201	-0.908994950917219	-0.894153292659711	-0.951056516295154	-0.982287250728689	1.07251520205026	0.691794702889684	1.30820529711032	-0.887125626091178
-0.887125626091178	-0.907877973221201	-0.908994950917219	-0.904827052466020	-0.951056516295154	1.07348596761738	0.690198775920506	1.30980122407949	-0.843840305838335
-0.843840305838335	-0.887125626091178	-0.907877973221201	-0.844327925502014	-0.904827052466020	1.07446172774186	0.688615079373191	1.31138492062681	-0.777824156042152
-0.777824156042152	-0.843840305838335	-0.887125626091178	-0.770513242775789	-0.844327925502014	1.07544244390238	0.687043675769365	1.31295632423064	-0.693555184562364
-0.693555184562364	-0.777824156042152	-0.843840305838335	-0.684547105928689	-0.770513242775789	1.07642807738193	0.685484627145352	1.31451537285465	-0.600067596091261
-0.600067596091261	-0.693555184562364	-0.777824156042152	-0.587785252292474	-0.684547105928689	1.07741858926940	0.683937995049724	1.31606200495028	-0.507285408365959
-0.507285408365959	-0.600067596091261	-0.693555184562364	-0.481753674101717	-0.587785252292474	1.07841394046108	0.682403840540866	1.31759615945913	-0.419640434548507
-0.419640434548507	-0.507285408365959	-0.600067596091261	-0.368124552684677	-0.481753674101717	1.07941409166220	0.680882224184572	1.31911777581543	-0.332636501321098
-0.332636501321098	-0.419640434548507	-0.507285408365959	-0.248689887164854	-0.368124552684677	1.08041900338850	0.679373206051649	1.32062679394835	-0.237380236261086
-0.237380236261086	-0.332636501321098	-0.419640434548507	-0.125333233564304	-0.248689887164854	1.08142863596779	0.677876845715551	1.32212315428445	-0.127724992837379
-0.127724992837379	-0.237380236261086	-0.332636501321098	-7.34788079488412e-16	-0.125333233564304	1.08244294954151	0.676393202250021	1.32360679774998	-0.00102081104071724
-0.00102081104071724	-0.127724992837379	-0.237380236261086	0.125333233564303	-7.34788079488412e-16	1.08346190406628	0.674922334226763	1.32507766577324	0.143649064868795
0.143649064868795	-0.00102081104071724	-0.127724992837379	0.248689887164853	0.125333233564303	1.08448545931555	0.673464299713126	1.32653570028687	0.299685756181098
0.299685756181098	0.143649064868795	-0.00102081104071724	0.368124552684679	0.248689887164853	1.08551357488108	0.672019156269819	1.32798084373018	0.441956204034871
0.441956204034871	0.299685756181098	0.143649064868795	0.481753674101715	0.368124552684679	1.08654621017465	0.670586960948629	1.32941303905137	0.531965573629957
0.531965573629957	0.441956204034871	0.299685756181098	0.587785252292473	0.481753674101715	1.08758332442957	0.669167770290175	1.33083222970982	0.560713060390987
0.560713060390987	0.531965573629957	0.441956204034871	0.684547105928688	0.587785252292473	1.08862487670236	0.667761640321675	1.33223835967833	0.570848026171591
0.570848026171591	0.560713060390987	0.531965573629957	0.770513242775788	0.684547105928688	1.08967082587431	0.666368626554732	1.33363137344527	0.599810479625548
0.599810479625548	0.570848026171591	0.560713060390987	0.844327925502015	0.770513242775788	1.09072113065315	0.664988783983143	1.33501121601686	0.642270163244551
0.642270163244551	0.599810479625548	0.570848026171591	0.904827052466020	0.844327925502015	1.09177574957462	0.663622167080732	1.33637783291927	0.670616610534977
0.670616610534977	0.642270163244551	0.599810479625548	0.951056516295153	0.904827052466020	1.09283464100420	0.662268829799194	1.33773117020081	0.674304514635829
0.674304514635829	0.670616610534977	0.642270163244551	0.982287250728688	0.951056516295153	1.09389776313865	0.660928825565967	1.33907117443403	0.669789360611500
0.669789360611500	0.674304514635829	0.670616610534977	0.998026728428271	0.982287250728688	1.09496507400774	0.659602207282123	1.34039779271788	0.670723377902784
0.670723377902784	0.669789360611500	0.674304514635829	0.998026728428272	0.998026728428271	1.09603653147586	0.658289027320282	1.34171097267972	0.672174195923986
0.672174195923986	0.670723377902784	0.669789360611500	0.982287250728689	0.998026728428272	1.09711209324370	0.656989337522539	1.34301066247746	0.662998608652213
0.662998608652213	0.672174195923986	0.670723377902784	0.951056516295155	0.982287250728689	1.09819171684993	0.655703189198423	1.34429681080158	0.641494768634019
0.641494768634019	0.662998608652213	0.672174195923986	0.904827052466019	0.951056516295155	1.09927535967285	0.654430633122866	1.34556936687713	0.614033265753814
0.614033265753814	0.641494768634019	0.662998608652213	0.844327925502014	0.904827052466019	1.10036297893210	0.653171719534204	1.34682828046580	0.583919314520802
0.583919314520802	0.614033265753814	0.641494768634019	0.770513242775789	0.844327925502014	1.10145453169034	0.651926498132190	1.34807350186781	0.548507327061737
0.548507327061737	0.583919314520802	0.614033265753814	0.684547105928689	0.770513242775789	1.10254997485493	0.650695018076032	1.34930498192397	0.504302581239380
0.504302581239380	0.548507327061737	0.583919314520802	0.587785252292474	0.684547105928689	1.10364926517966	0.649477327982455	1.35052267201755	0.450633978749491
0.450633978749491	0.504302581239380	0.548507327061737	0.481753674101717	0.587785252292474	1.10475235926641	0.648273475923778	1.35172652407622	0.387900736825089
0.387900736825089	0.450633978749491	0.504302581239380	0.368124552684680	0.481753674101717	1.10585921356693	0.647083509426019	1.35291649057398	0.314714707232875
0.314714707232875	0.387900736825089	0.450633978749491	0.248689887164858	0.368124552684680	1.10696978438451	0.645907475467018	1.35409252453298	0.227862223787903
0.227862223787903	0.314714707232875	0.387900736825089	0.125333233564308	0.248689887164858	1.10808402787570	0.644745420474582	1.35525457952542	0.123808256704301
0.123808256704301	0.227862223787903	0.314714707232875	4.40996643820365e-15	0.125333233564308	1.10920190005209	0.643597390324653	1.35640260967535	-0.000290414055328604
-0.000290414055328604	0.123808256704301	0.227862223787903	-0.125333233564303	4.40996643820365e-15	1.11032335678199	0.642463430339495	1.35753656966051	-0.144487384654824
-0.144487384654824	-0.000290414055328604	0.123808256704301	-0.248689887164856	-0.125333233564303	1.11144835379222	0.641343585285906	1.35865641471409	-0.299867495265821
-0.299867495265821	-0.144487384654824	-0.000290414055328604	-0.368124552684679	-0.248689887164856	1.11257684666981	0.640237899373452	1.35976210062655	-0.441627119061655
-0.441627119061655	-0.299867495265821	-0.144487384654824	-0.481753674101715	-0.368124552684679	1.11370879086381	0.639146416252719	1.36085358374728	-0.539904302792206
-0.539904302792206	-0.441627119061655	-0.299867495265821	-0.587785252292473	-0.481753674101715	1.11484414168699	0.638069179013592	1.36193082098641	-0.594964017148509
-0.594964017148509	-0.539904302792206	-0.441627119061655	-0.684547105928688	-0.587785252292473	1.11598285431764	0.637006230183553	1.36299376981645	-0.638355746187726
-0.638355746187726	-0.594964017148509	-0.539904302792206	-0.770513242775788	-0.684547105928688	1.11712488380134	0.635957611726002	1.36404238827400	-0.689927168502050
-0.689927168502050	-0.638355746187726	-0.594964017148509	-0.844327925502013	-0.770513242775788	1.11827018505273	0.634923365038599	1.36507663496140	-0.745251527863712
-0.745251527863712	-0.689927168502050	-0.638355746187726	-0.904827052466018	-0.844327925502013	1.11941871285727	0.633903530951633	1.36609646904837	-0.793173155926614
-0.793173155926614	-0.745251527863712	-0.689927168502050	-0.951056516295153	-0.904827052466018	1.12057042187304	0.632898149726408	1.36710185027359	-0.831019419178186
-0.831019419178186	-0.793173155926614	-0.745251527863712	-0.982287250728688	-0.951056516295153	1.12172526663256	0.631907261053652	1.36809273894635	-0.861679477926610
